Tenure,CityTier,Gender,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,Complain,DaySinceLastOrder,CashbackAmount,Churn
1.0314299725489002,-0.7152859460966897,-1.2274683456716928,2.257051801407925,-0.2619035344345718,1.4008074227410234,1.2518977921852914,1.5842900815015346,0.1195823347380749,0.1174744206632772,0
1.0314299725489002,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.3930382829815201,-0.1671391666689545,0
-0.6035741590663346,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.1538736135053702,0.0158267109017658,0
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-0.1061505408120477,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.1061505408120477,0
1.498574010153253,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.1195823347380749,-0.4110936700965817,0
0.330713916142371,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.0361562528540681,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.2281277925258613,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,1.7603180241987462,-0.0045028310505363,0
-0.9539321872695992,-0.7152859460966897,-1.2274683456716928,2.257051801407925,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.0654914569074431,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.431423212048884,0
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,1.5842900815015346,-0.9742414582357058,-0.736366341333418,1
1.2650019913510766,0.3772425065686285,-1.2274683456716928,0.3037504960621994,1.863781567247272,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,2.9432807520332926,0
0.330713916142371,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.431423212048884,0
0.4474999255434592,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,1.0526333504691816,0
-0.1364301214619818,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.486862075955301,-0.2281277925258613,0
0.0971418973401945,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.1174744206632772,0
0.330713916142371,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,1.2134061277118555,-0.0451619149551409,0
1.0314299725489002,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,1.486862075955301,0.1174744206632772,0
0.2139279067412828,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.5240652597093226,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,1.2804011487350622,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,1.0323038085168794,1
0.0971418973401945,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.2687868764304658,0
0.4474999255434592,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,1.2518977921852914,1.5842900815015346,-0.1538736135053702,0.5443948016616249,0
0.914643963147812,0.3772425065686285,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.0971448787109749,0
1.3817880007521648,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.9704652349951864,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,2.0284513641796904,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,2.257051801407925,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.0361562528540681,1
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,1.5842900815015346,-0.1538736135053702,-0.2891164183827681,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.3501050442396749,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.5330709218103954,0
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,1.5842900815015346,-0.1538736135053702,-0.6143890896196044,1
-0.837146177868511,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.1195823347380749,0.1378039626155795,0
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.5647243436139271,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.0045028310505363,0
0.330713916142371,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,0.0158267109017658,0
1.498574010153253,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.9704652349951864,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,2.2724058676073176,0
1.6153600195543412,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,2.0337739724421917,1.6421900670859473,0
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.4924118379057908,0
-0.25321613086307,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,1.486862075955301,0.0361562528540681,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.1538736135053702,-0.655048173524209,0
1.498574010153253,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,2.307229920685636,1.7844968607520633,0
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.1671391666689545,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.1195823347380749,0.3207698401862999,0
2.082504057158694,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,2.4757012871303403,0
0.7978579537467237,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,2.0337739724421917,2.5163603710349447,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,1.5842900815015346,0.9399501794684104,-0.12648008276435,1
0.2139279067412828,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,1.486862075955301,-0.1061505408120477,0
-0.837146177868511,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,1.5842900815015346,1.486862075955301,-0.207798250573559,0
-0.3700021402641582,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.1195823347380749,0.0564857948063704,0
-0.4867881496652464,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.6664942312249653,0.0564857948063704,0
-0.6035741590663346,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.0564857948063704,0
1.498574010153253,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-0.5330709218103954,0
0.2139279067412828,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.1538736135053702,-0.5737300057149999,0
1.2650019913510766,1.4697709592339467,-1.2274683456716928,-1.649550809283526,-0.9704652349951864,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,2.191087699798109,0
1.498574010153253,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.9742414582357058,2.069110448084295,0
0.5642859349445474,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.4273295617488154,0.3817584660432067,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.5127413798580931,0
-0.3700021402641582,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.0361562528540681,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.0158267109017658,0
0.914643963147812,0.3772425065686285,-1.2274683456716928,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-0.4110936700965817,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.4273295617488154,-0.2484573344781636,1
0.2139279067412828,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.3907641281442794,0
1.9657180477576055,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.3614289240909044,0
0.2139279067412828,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,0.9399501794684104,-0.5127413798580931,1
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.7770254252380225,1
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.5330709218103954,0
2.199290066559782,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.3501050442396749,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,2.580685868929081,-0.2484573344781636,0
2.4328620853619585,-0.7152859460966897,0.8146849599227606,2.257051801407925,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,1.154281060230693,0
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,2.580685868929081,-0.655048173524209,0
0.0971418973401945,1.4697709592339467,0.8146849599227606,2.257051801407925,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,2.580685868929081,0.8696674728984611,0
-0.25321613086307,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.4720822959534885,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-0.5940595476673022,1
0.914643963147812,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,0.9399501794684104,0.5443948016616249,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-1.4975923530884372,1.2518977921852914,1.5842900815015346,0.1195823347380749,-0.0654914569074431,0
0.7978579537467237,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,1.2134061277118555,0.5240652597093226,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.1195823347380749,-0.1671391666689545,0
0.5642859349445474,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.1195823347380749,0.8086788470415543,0
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.4517527540011862,0
-0.0196441120608936,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.1468096247166522,0
1.0314299725489002,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.1195823347380749,1.1136219763260884,0
-1.0707181966706871,0.3772425065686285,0.8146849599227606,2.257051801407925,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.736366341333418,1
0.0971418973401945,1.4697709592339467,0.8146849599227606,2.257051801407925,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.7603180241987462,1.5608718992767383,1
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,2.257051801407925,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.5940595476673022,0
1.0314299725489002,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.9704652349951864,0.6762074787836582,1.2518977921852914,-0.631197538680691,0.6664942312249653,2.3333944934642243,0
-0.4867881496652464,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.3704345861919772,0
-0.6035741590663346,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.3501050442396749,0
0.5642859349445474,0.3772425065686285,0.8146849599227606,2.257051801407925,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.2394516723770908,0
0.4474999255434592,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,0.2597812143293931,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.2687868764304658,0
1.1482159819499884,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,1.486862075955301,0.0768153367586727,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.3410993821386022,0
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,1.2134061277118555,-0.4720822959534885,0
1.2650019913510766,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.0451619149551409,0
1.1482159819499884,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,1.0526333504691816,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.178463046520184,1
-1.0707181966706871,1.4697709592339467,0.8146849599227606,2.257051801407925,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.9742414582357058,0.3004402982339976,1
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.3907641281442794,0
-0.6035741590663346,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.1195823347380749,-0.0045028310505363,0
0.330713916142371,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,1.2134061277118555,0.2597812143293931,0
-0.4867881496652464,1.4697709592339467,0.8146849599227606,2.257051801407925,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,0.8899970148507634,0
0.4474999255434592,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.863781567247272,0.6762074787836582,1.2518977921852914,-0.631197538680691,1.2134061277118555,2.9636102939855946,0
1.0314299725489002,0.3772425065686285,-1.2274683456716928,2.257051801407925,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,0.930656098755368,0
-0.7203601684674228,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.0451619149551409,0
-1.0707181966706871,0.3772425065686285,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.6347186315719067,0
-1.0707181966706871,0.3772425065686285,-1.2274683456716928,1.2804011487350622,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.6143890896196044,1
-0.6035741590663346,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.625712969470834,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.1195823347380749,-0.3704345861919772,0
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,2.257051801407925,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.4924118379057908,1
-0.837146177868511,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.4273295617488154,0.2191221304247886,0
-0.7203601684674228,1.4697709592339467,0.8146849599227606,1.2804011487350622,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.3817584660432067,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-0.4720822959534885,0
-0.3700021402641582,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.0248323730028386,0
1.498574010153253,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.1195823347380749,-0.1468096247166522,0
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,1.4008074227410234,1.2518977921852914,1.5842900815015346,0.1195823347380749,0.6867015953277408,1
0.2139279067412828,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.3930382829815201,-0.5534004637626976,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,0.6053834275185317,1
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.6347186315719067,0
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.0158267109017658,0
-0.4867881496652464,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.5127413798580931,0
0.2139279067412828,-0.7152859460966897,0.8146849599227606,2.257051801407925,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,0.1174744206632772,0
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,-0.5737300057149999,1
0.6810719443456356,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.1195823347380749,-0.4924118379057908,0
2.199290066559782,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.863781567247272,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,2.8009739583671767,0
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.431423212048884,0
0.5642859349445474,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.1195823347380749,-0.5940595476673022,0
-0.25321613086307,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,0.9399501794684104,-0.2484573344781636,0
1.9657180477576055,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,1.5812014412290405,0
0.7978579537467237,0.3772425065686285,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.631197538680691,1.2134061277118555,-0.3501050442396749,0
-0.25321613086307,1.4697709592339467,-1.2274683456716928,2.257051801407925,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.4273295617488154,0.1581335045678817,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.5127413798580931,1
0.2139279067412828,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.1195823347380749,-0.3094459603350704,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,-0.5737300057149999,1
-0.6035741590663346,1.4697709592339467,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.0564857948063704,0
1.7321460289554294,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,1.601530983181343,0
0.0971418973401945,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.207798250573559,0
1.1482159819499884,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.863781567247272,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,2.8619625842240835,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,1.5842900815015346,0.9399501794684104,0.625712969470834,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.2534812274651125,1.5842900815015346,-0.1538736135053702,-0.5940595476673022,1
0.0971418973401945,0.3772425065686285,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.2281277925258613,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,1.5842900815015346,0.9399501794684104,0.1174744206632772,1
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.431423212048884,0
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.655048173524209,0
0.330713916142371,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.4273295617488154,1.682849150990552,0
1.1482159819499884,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.4273295617488154,0.5647243436139271,0
0.4474999255434592,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.3704345861919772,0
