Tenure,CityTier,Gender,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,Complain,DaySinceLastOrder,CashbackAmount,Churn_Probability,Churn_Prediction,risk_level,retention_action
-0.9539321872695992,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.1538736135053702,-0.0654914569074431,0.41963908,0,LOW,Send SMS reminder + small coupon (5%)
1.498574010153253,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.0858209988597454,0.0022959895,0,SAFE,No action needed (customer stable)
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.4110936700965817,0.10239491,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,2.257051801407925,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.2597812143293931,0.048539538,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.9742414582357058,0.2394516723770908,0.11712835,0,SAFE,No action needed (customer stable)
-0.4867881496652464,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.9742414582357058,1.2152696860875998,0.015581446,0,SAFE,No action needed (customer stable)
2.082504057158694,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.9704652349951864,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,2.307229920685636,2.191087699798109,0.0015728103,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.5737300057149999,0.9196263,1,HIGH,Call customer immediately + 30% discount + priority support
0.914643963147812,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.9704652349951864,1.4008074227410234,-0.2534812274651125,-0.631197538680691,3.6745096619028623,2.252076325655016,0.0014468769,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.4273295617488154,0.6460425114231362,0.005029066,0,SAFE,No action needed (customer stable)
1.1482159819499884,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.9704652349951864,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,2.3130649515119224,0.0007362342,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.7007855099922606,0.6867015953277408,0.020175286,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.5940595476673022,0.0709651,0,SAFE,No action needed (customer stable)
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.655048173524209,0.7601418,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.25321613086307,1.4697709592339467,0.8146849599227606,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,0.6664942312249653,0.3817584660432067,0.20679823,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.2281277925258613,0.9662313,1,HIGH,Call customer immediately + 30% discount + priority support
1.6153600195543412,-0.7152859460966897,0.8146849599227606,2.257051801407925,-0.9704652349951864,-1.4975923530884372,1.2518977921852914,1.5842900815015346,1.486862075955301,1.865815028561272,0.00026142524,0,SAFE,No action needed (customer stable)
-0.25321613086307,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,0.9399501794684104,-0.5940595476673022,0.43958658,0,LOW,Send SMS reminder + small coupon (5%)
0.6810719443456356,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.0858209988597454,0.04853604,0,SAFE,No action needed (customer stable)
0.0971418973401945,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.1874687086212567,0.0012808711,0,SAFE,No action needed (customer stable)
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,2.257051801407925,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.9103265568030656,0.02111346,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.1874687086212567,0.10211157,0,SAFE,No action needed (customer stable)
1.0314299725489002,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.6347186315719067,0.0151658775,0,SAFE,No action needed (customer stable)
0.6810719443456356,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.1538736135053702,0.9916447246122748,0.00017325296,0,SAFE,No action needed (customer stable)
0.4474999255434592,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,0.0564857948063704,0.016770585,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,0.9399501794684104,-0.0045028310505363,0.15158542,0,SAFE,No action needed (customer stable)
0.4474999255434592,0.3772425065686285,0.8146849599227606,0.3037504960621994,-0.9704652349951864,-1.4975923530884372,1.2518977921852914,1.5842900815015346,0.9399501794684104,2.2724058676073176,0.0011966138,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.5940595476673022,0.6200688,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
0.4474999255434592,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-0.2281277925258613,0.00017756525,0,SAFE,No action needed (customer stable)
1.0314299725489002,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.4427470919001135,0.014572605,0,SAFE,No action needed (customer stable)
-0.1364301214619818,1.4697709592339467,-1.2274683456716928,1.2804011487350622,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.5737300057149999,0.102431946,0,SAFE,No action needed (customer stable)
-0.4867881496652464,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.3930382829815201,0.1378039626155795,0.016920177,0,SAFE,No action needed (customer stable)
-0.0196441120608936,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,1.5842900815015346,-0.4273295617488154,-0.5330709218103954,0.3755074,0,SAFE,No action needed (customer stable)
1.3817880007521648,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.2394516723770908,0.008223678,0,SAFE,No action needed (customer stable)
-0.837146177868511,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.5534004637626976,0.0051335464,0,SAFE,No action needed (customer stable)
-0.3700021402641582,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.2394516723770908,0.086328186,0,SAFE,No action needed (customer stable)
-1.0707181966706871,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.9103265568030656,0.97015756,1,HIGH,Call customer immediately + 30% discount + priority support
0.2139279067412828,0.3772425065686285,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.178463046520184,0.06633602,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.5534004637626976,0.18276252,0,SAFE,No action needed (customer stable)
-0.25321613086307,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.8290083889938566,0.18603975,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,-0.6347186315719067,0.97891253,1,HIGH,Call customer immediately + 30% discount + priority support
0.7978579537467237,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,1.011974266564577,0.13333866,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.1195823347380749,-0.0654914569074431,0.52200866,1,LOW,Send SMS reminder + small coupon (5%)
-0.4867881496652464,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.2281277925258613,0.28645012,0,SAFE,No action needed (customer stable)
1.3817880007521648,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.5737300057149999,0.0129648615,0,SAFE,No action needed (customer stable)
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.4517527540011862,0.005710606,0,SAFE,No action needed (customer stable)
2.199290066559782,1.4697709592339467,0.8146849599227606,1.2804011487350622,1.863781567247272,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,2.580685868929081,2.9229512100809902,0.006602304,0,SAFE,No action needed (customer stable)
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,0.0564857948063704,0.003080551,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.6347186315719067,0.11745994,0,SAFE,No action needed (customer stable)
0.2139279067412828,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,0.9509856407076702,0.18184671,0,SAFE,No action needed (customer stable)
0.2139279067412828,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.207798250573559,0.046586253,0,SAFE,No action needed (customer stable)
-0.0196441120608936,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.9742414582357058,0.3207698401862999,0.0075829346,0,SAFE,No action needed (customer stable)
-0.837146177868511,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,1.5842900815015346,0.3930382829815201,-0.1061505408120477,0.6254076,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.1364301214619818,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.5842900815015346,0.1195823347380749,0.178463046520184,0.005845864,0,SAFE,No action needed (customer stable)
0.330713916142371,1.4697709592339467,0.8146849599227606,-1.649550809283526,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.6664942312249653,0.6053834275185317,0.014997108,0,SAFE,No action needed (customer stable)
-0.837146177868511,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.6664942312249653,0.7476902211846476,0.01776676,0,SAFE,No action needed (customer stable)
1.6153600195543412,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.863781567247272,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,2.8619625842240835,0.0143377585,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.6347186315719067,0.006253281,0,SAFE,No action needed (customer stable)
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.0768153367586727,0.041454352,0,SAFE,No action needed (customer stable)
0.6810719443456356,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.863781567247272,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.7007855099922606,2.9229512100809902,0.00039514157,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,-0.3704345861919772,0.0005437546,0,SAFE,No action needed (customer stable)
-0.25321613086307,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.0248323730028386,0.017028458,0,SAFE,No action needed (customer stable)
0.4474999255434592,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.12648008276435,0.0072616125,0,SAFE,No action needed (customer stable)
0.7978579537467237,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.0654914569074431,0.00012657834,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.5127413798580931,0.002888496,0,SAFE,No action needed (customer stable)
1.1482159819499884,1.4697709592339467,0.8146849599227606,-1.649550809283526,-0.9704652349951864,1.4008074227410234,1.2518977921852914,-0.631197538680691,2.307229920685636,2.5163603710349447,1.3804328e-05,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,-0.5737300057149999,0.924717,1,HIGH,Call customer immediately + 30% discount + priority support
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.1538736135053702,-0.4924118379057908,0.85891867,1,HIGH,Call customer immediately + 30% discount + priority support
1.6153600195543412,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,2.580685868929081,1.2152696860875998,0.009824989,0,SAFE,No action needed (customer stable)
-0.4867881496652464,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.3907641281442794,3.2008782e-05,0,SAFE,No action needed (customer stable)
0.914643963147812,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.863781567247272,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,1.7603180241987462,2.8009739583671767,0.004912745,0,SAFE,No action needed (customer stable)
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.6347186315719067,0.30479515,0,SAFE,No action needed (customer stable)
1.0314299725489002,-0.7152859460966897,-1.2274683456716928,2.257051801407925,-0.2619035344345718,1.4008074227410234,1.2518977921852914,1.5842900815015346,0.1195823347380749,0.1174744206632772,0.1014341,0,SAFE,No action needed (customer stable)
1.0314299725489002,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.3930382829815201,-0.1671391666689545,0.0032968658,0,SAFE,No action needed (customer stable)
-0.6035741590663346,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.1538736135053702,0.0158267109017658,0.10774964,0,SAFE,No action needed (customer stable)
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-0.1061505408120477,0.022373654,0,SAFE,No action needed (customer stable)
-0.25321613086307,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.1061505408120477,2.3782497e-05,0,SAFE,No action needed (customer stable)
1.498574010153253,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.1195823347380749,-0.4110936700965817,0.0076233097,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.0361562528540681,0.07549573,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.2281277925258613,0.25273097,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,1.7603180241987462,-0.0045028310505363,0.003620808,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,-1.2274683456716928,2.257051801407925,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.0654914569074431,0.6430532,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.431423212048884,0.00025755688,0,SAFE,No action needed (customer stable)
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,1.5842900815015346,-0.9742414582357058,-0.736366341333418,0.9689798,1,HIGH,Call customer immediately + 30% discount + priority support
1.2650019913510766,0.3772425065686285,-1.2274683456716928,0.3037504960621994,1.863781567247272,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,2.9432807520332926,2.5346226e-05,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.431423212048884,0.023574544,0,SAFE,No action needed (customer stable)
0.4474999255434592,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,1.0526333504691816,0.17013854,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.486862075955301,-0.2281277925258613,0.007911329,0,SAFE,No action needed (customer stable)
0.0971418973401945,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.1174744206632772,0.020133775,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,1.2134061277118555,-0.0451619149551409,0.002100957,0,SAFE,No action needed (customer stable)
1.0314299725489002,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,1.486862075955301,0.1174744206632772,0.005170007,0,SAFE,No action needed (customer stable)
0.2139279067412828,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.5240652597093226,0.050384898,0,SAFE,No action needed (customer stable)
-1.0707181966706871,1.4697709592339467,0.8146849599227606,1.2804011487350622,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,1.0323038085168794,0.96967465,1,HIGH,Call customer immediately + 30% discount + priority support
0.0971418973401945,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.2687868764304658,0.016546207,0,SAFE,No action needed (customer stable)
0.4474999255434592,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,1.2518977921852914,1.5842900815015346,-0.1538736135053702,0.5443948016616249,0.0007750339,0,SAFE,No action needed (customer stable)
0.914643963147812,0.3772425065686285,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.0971448787109749,0.0007178085,0,SAFE,No action needed (customer stable)
1.3817880007521648,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.9704652349951864,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,2.0284513641796904,0.0047071753,0,SAFE,No action needed (customer stable)
-1.0707181966706871,1.4697709592339467,0.8146849599227606,2.257051801407925,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.0361562528540681,0.9473002,1,HIGH,Call customer immediately + 30% discount + priority support
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,1.5842900815015346,-0.1538736135053702,-0.2891164183827681,0.06264785,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.3501050442396749,0.060754895,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.5330709218103954,0.00037876805,0,SAFE,No action needed (customer stable)
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,1.5842900815015346,-0.1538736135053702,-0.6143890896196044,0.78820634,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.837146177868511,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.1195823347380749,0.1378039626155795,0.023494145,0,SAFE,No action needed (customer stable)
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.5647243436139271,0.026276788,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.0045028310505363,0.009600321,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,0.0158267109017658,0.01947284,0,SAFE,No action needed (customer stable)
1.498574010153253,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.9704652349951864,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,2.2724058676073176,0.00045009394,0,SAFE,No action needed (customer stable)
1.6153600195543412,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,2.033773972442192,1.6421900670859473,0.012279987,0,SAFE,No action needed (customer stable)
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.4924118379057908,0.80750275,1,HIGH,Call customer immediately + 30% discount + priority support
-0.25321613086307,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,1.486862075955301,0.0361562528540681,0.033207327,0,SAFE,No action needed (customer stable)
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.1538736135053702,-0.655048173524209,0.18346284,0,SAFE,No action needed (customer stable)
1.498574010153253,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,2.307229920685636,1.7844968607520633,0.016641963,0,SAFE,No action needed (customer stable)
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.1671391666689545,0.015821444,0,SAFE,No action needed (customer stable)
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.1195823347380749,0.3207698401862999,0.0011570085,0,SAFE,No action needed (customer stable)
2.082504057158694,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,2.4757012871303403,0.00045084793,0,SAFE,No action needed (customer stable)
0.7978579537467237,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,2.033773972442192,2.5163603710349447,0.008754797,0,SAFE,No action needed (customer stable)
