RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.9507226930281703,1.61097260436322,0.45289885395640084,0.9153916632823745,-0.9018862432746051,-1.0959875190286648,-0.27860412131106305,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,0.5803636410572108,0
0.9510691031914161,0.1421529616878769,-1.1709036805704887,0.09799638211395333,-0.9018862432746051,0.9124191495230393,0.10281024149414371,-0.004425957213915414,0.885789788069508,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.0664435920747577,0
0.9514155133546619,0.3835595367527793,1.3924352549381163,-0.99876184325127,-0.9018862432746051,-1.0959875190286648,-0.3739577120123647,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.333548907513676,0
0.9517619235179078,-0.870712010732432,-1.7358073279532056,2.063883767202561,-0.9018862432746051,-1.0959875190286648,-1.4228472097266833,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.5116317469158758,0
0.9521083336811536,-1.4687858527057789,0.9953481722590517,1.98110956151462,0.3065905666873474,-1.0959875190286648,-0.3739577120123647,1.378685672134612,0.69657342070645,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.9020069407763345,1
0.9524547438443994,1.2606029002825556,1.1998007475670225,1.3913433459880375,-0.9018862432746051,-1.0959875190286648,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.6064346221280139,1
0.9528011540076452,1.587895442566057,1.2340731445839657,-1.040148946095241,-0.9018862432746051,0.9124191495230393,-1.3274936190253817,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.462951765075667,0
0.9531475641708911,-1.4236324662496427,1.35461743754011,1.029206196103294,1.5150673766493,-1.0959875190286648,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-1.4054818089602952,0
0.9534939743341369,1.1728540778345473,1.232891337790278,-1.6609554887548013,1.5150673766493,-1.0959875190286648,-0.08789693990845966,-0.695981771888179,0.33304669854561914,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.12681815441860853,0
0.9538403844973827,1.2049535757801195,0.7920774037447685,-0.4710762819906437,0.3065905666873474,0.9124191495230393,-1.0414328469214764,1.7244635794717436,0.5962876337226766,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.1646457133395123,0
0.9541867946606285,0.018773557501236562,-0.3294572434648516,-0.905640861852336,1.5150673766493,-1.0959875190286648,0.2935174228967471,0.3413519501232164,0.36173714660042144,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.9434873629059103,1
0.9545332048238744,-0.14037544747100664,1.0958017497225054,0.25319801777884343,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.4737520734524052,0
0.9548796149871202,-1.1776104588253076,-0.36963867445023313,-0.30552787061476094,1.5150673766493,-1.0959875190286648,-0.27860412131106305,0.6871298574603482,0.6387250138323386,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.9677542351470779,0
0.955226025150366,-0.686136422069218,0.49544389852915777,2.063883767202561,-0.9018862432746051,0.9124191495230393,0.10281024149414371,0.3413519501232164,0.3342309416169045,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-0.19606080769505893,0
0.9555724353136118,-0.09151025246074854,-0.1734587466980762,0.6256819433745797,-0.9018862432746051,0.9124191495230393,0.1981638321954454,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.6286073853278973,0
0.9559188454768577,1.6049530796293816,1.4798889576710057,-1.0504957218062334,0.3065905666873474,-1.0959875190286648,1.533114102013669,-1.3875375865624426,0.9793592548279083,0.8077365626180215,-1.547767986017251,0.9702425509371355,0.28618435112179796,1
0.9562652556401035,-0.6823133982775192,-1.4143558800701532,1.1740610560571914,0.3065905666873474,0.9124191495230393,-0.4693113027136664,0.3413519501232164,0.5172650120207313,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.1517526428589795,1
0.9566116658033493,1.7140552276921144,1.4964342527826333,-0.2434472163488049,0.3065905666873474,0.9124191495230393,-0.8507256655188732,-0.695981771888179,0.8379772362011821,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.0414486423714517,0
0.9569580759665951,1.6381925337601149,1.2919816774746624,2.063883767202561,-0.9018862432746051,-1.0959875190286648,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.8376490317055022,0
0.957304486129841,1.0582606774164656,-0.9865418207552086,-0.3779553005917097,1.5150673766493,-1.0959875190286648,-0.27860412131106305,-1.3875375865624426,-0.5197759563381782,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.46534982971178657,0
0.9576508962930868,0.8374011174938565,0.3595361172550731,0.35666577488877016,0.3065905666873474,-1.0959875190286648,0.48422460429935044,-1.0417596792253108,0.6919165839654475,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.7876662659277871,1
0.9579973064563326,-1.077586254529772,-1.584536058361181,0.33597222346678485,0.3065905666873474,-1.0959875190286648,0.9609925578058589,0.6871298574603482,0.5178637848065375,0.8077365626180215,-1.547767986017251,-1.0306701134001208,0.707261786948641,0
0.9583437166195784,-0.6072570148179507,-1.5786270243927425,-0.07789880497292212,1.5150673766493,0.9124191495230393,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.5583762887880815,0
0.9586901267828243,0.8024100233712905,-0.8293615171947455,-0.9263344132743214,0.3065905666873474,-1.0959875190286648,0.9609925578058589,-1.3875375865624426,0.40932323542101107,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.5731658119694905,1
0.95903653694607,0.49705468669979136,-0.32827543667116393,-0.5124633848346144,1.5150673766493,-1.0959875190286648,-1.80426157253189,1.378685672134612,0.7366174726548584,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.23124484239812287,0
0.9593829471093159,0.9249275094667114,-1.1342676699661702,1.1947546074791768,-0.9018862432746051,-1.0959875190286648,-1.1367864376227783,0.6871298574603482,1.3190435690832552,0.8077365626180215,-1.547767986017251,0.9702425509371355,-0.9131136433465972,0
0.9597293572725617,1.6483270222842907,1.4349802995108734,0.5015206348426676,-0.9018862432746051,0.9124191495230393,-0.9460792562201749,-0.695981771888179,0.7885882579085545,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.8961155514548635,0
0.9600757674358076,0.341589686472276,-0.32827543667116393,2.063883767202561,0.3065905666873474,0.9124191495230393,-0.9460792562201749,-1.3875375865624426,1.252591008834945,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.112013907184866,0
0.9604221775990534,-1.0672849431492313,-1.7239892600163287,1.4637707759649863,0.3065905666873474,-1.0959875190286648,1.0563461485071606,-0.35020386455104724,1.1255016453186648,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.4530568978303142,1
0.9607685877622992,-0.15462489978552002,1.6453419087872825,-0.15032623494987085,0.3065905666873474,0.9124191495230393,2.6773571904292894,0.6871298574603482,0.9652079588173236,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-0.5796995509793149,1
0.961114997925545,-1.126229019064877,-0.2041857233339562,2.063883767202561,0.3065905666873474,0.9124191495230393,0.38887101359804876,-0.004425957213915414,0.8465390780080755,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.4058252417254546,0
0.9614614080887909,0.5603222549762308,-0.3814567423871101,-0.23310044063781224,1.5150673766493,0.9124191495230393,0.10281024149414371,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.06507555520180099,0
0.9618078182520367,-0.07920706680382722,-0.22900366600139774,0.8843513361493965,-0.9018862432746051,-1.0959875190286648,2.2959428276240823,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.7317278074311695,0
0.9621542284152825,-0.7258263599793993,0.1598107691218531,0.6256819433745797,-0.9018862432746051,-1.0959875190286648,-1.7089079818305883,-1.7333154938995745,0.10190742126627068,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.715973720515766,0
0.9625006385785283,0.08471029147951657,0.5344435227208516,-0.6987053476324826,1.5150673766493,-1.0959875190286648,-1.6135543911292867,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.636389828482841,0
0.9628470487417742,0.11516936467083251,0.7908955969510809,1.1016336260802426,-0.9018862432746051,0.9124191495230393,0.6749317857019538,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.0890764199137968,0
0.9631934589050201,-0.18842043010413667,-0.7076354174449132,1.0188594203923014,0.3065905666873474,-1.0959875190286648,-0.5646648934149681,1.7244635794717436,0.0033068847757391994,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.2119057135156233,0
0.9635398690682658,0.948713668403426,0.9799846839411117,0.5636012891086236,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,0.6871298574603482,0.6607969070256171,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.6970198835691217,0
0.9638862792315117,-1.3199798648281678,-0.32354820949641316,-0.6780117962104972,-0.9018862432746051,0.9124191495230393,1.4377605113123673,1.03290776479748,0.17019877171039313,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.7780551871749614,0
0.9642326893947575,-0.13357741607413148,1.2659819280135332,-2.209334601437413,-0.9018862432746051,-1.0959875190286648,0.38887101359804876,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.8388580930674536,1
0.9645790995580034,0.9086066733523323,-0.9818145935804579,0.9360852147043599,-0.9018862432746051,-1.0959875190286648,2.391296418325384,-1.0417596792253108,-0.11499016710870402,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.7103844995678992,0
0.9649255097212491,0.8286429175346922,-1.6140812282033734,0.9050448875713819,-0.9018862432746051,0.9124191495230393,-1.23214002832408,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.8945823591186048,0
0.965271919884495,-1.7316291648135882,-0.8943608908475686,-0.6676650204995045,1.5150673766493,-1.0959875190286648,-0.5646648934149681,1.7244635794717436,-0.1528540514432683,0.8077365626180215,0.646091668153197,0.9702425509371355,0.7071896225954556,0
0.9656183300477408,-0.20821674239278745,0.6916238262813147,-0.2434472163488049,-0.9018862432746051,-1.0959875190286648,1.7238212834162723,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.13254209593985175,0
0.9659647402109867,-0.22617800326142287,-1.0645410691385964,-1.0298021703842482,1.5150673766493,0.9124191495230393,3.5355395067410043,-1.0417596792253108,0.8322047524146773,0.8077365626180215,0.646091668153197,0.9702425509371355,1.4194378773349143,0
0.9663111503742324,-0.965828842669896,1.4952524459889456,-0.46072950627965104,0.3065905666873474,0.9124191495230393,-0.08789693990845966,-0.695981771888179,0.3752209135283289,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-1.0961259208249698,0
0.9666575605374783,-1.1644870607912583,-0.1734587466980762,0.24285124206785078,-0.9018862432746051,0.9124191495230393,-1.6135543911292867,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.284183794904643,0
0.9670039707007241,-1.6771476003057073,0.21417388163148696,-0.6883585719214899,0.3065905666873474,-1.0959875190286648,-0.7553720748175714,0.3413519501232164,1.220247181322848,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.013762348698194898,0
0.96735038086397,-1.080783692610102,1.3853444141759903,-0.6262779176555339,-0.9018862432746051,0.9124191495230393,0.10281024149414371,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.6461267511414882,0
0.9676967910272157,1.5006331867824465,-1.3399020520678286,-0.6780117962104972,-0.9018862432746051,0.9124191495230393,1.6284676927149706,-0.35020386455104724,0.9895345456804954,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.7790689659197108,0
0.9680432011904616,0.33284538841780875,-0.6189999079183363,-1.474713525956933,-0.9018862432746051,-1.0959875190286648,-1.3274936190253817,-1.0417596792253108,0.5595006108302515,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-0.9023705447823844,0
0.9683896113537074,-1.2017302634747522,-1.553809081725301,-1.9920523115065667,0.3065905666873474,0.9124191495230393,0.48422460429935044,0.6871298574603482,0.12662506958484068,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.3659493109738674,0
0.9687360215169533,1.1539752912559043,-1.2370848610169993,0.4290932048657189,-0.9018862432746051,-1.0959875190286648,-0.27860412131106305,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.596449728179839,0
0.969082431680199,1.1569642007657779,-1.0858135914249747,-1.536794180222889,0.3065905666873474,0.9124191495230393,-0.5646648934149681,-0.004425957213915414,1.5736659264881687,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.1614057947164989,0
0.9694288418434449,1.1564498302919857,0.8204407667932732,-1.3712457688470063,-0.9018862432746051,0.9124191495230393,0.6749317857019538,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.40993612707576205,0
0.9697752520066907,-0.9998885091777572,0.3028093911580639,0.09799638211395333,0.3065905666873474,0.9124191495230393,0.6749317857019538,-0.004425957213915414,0.5214221235084832,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.154797974424822,0
0.9701216621699366,1.457175832699355,-1.5100822303588564,0.49117385913167494,0.3065905666873474,-1.0959875190286648,1.247053329909764,-1.3875375865624426,0.5035855540940364,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.1962963072251884,1
0.9704680723331823,1.500063208689866,-1.1898125892694917,0.2842383449118215,-0.9018862432746051,0.9124191495230393,1.4377605113123673,0.6871298574603482,0.8402865823121783,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.5938060825317277,1
0.9708144824964282,0.3756493529801373,-1.2607209968907533,1.2671820374561256,1.5150673766493,0.9124191495230393,2.2959428276240823,1.378685672134612,0.5560435634560973,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.12170943988310384,0
0.971160892659674,0.007832758504629696,1.6536145563430964,-0.3262214220367463,0.3065905666873474,-1.0959875190286648,1.247053329909764,1.03290776479748,0.763102590534957,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-1.324793541488622,0
0.9715073028229199,0.04104440882596871,-0.9818145935804579,0.3463189991777775,0.3065905666873474,0.9124191495230393,1.9145284648188758,1.378685672134612,0.7370098162789627,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.4656001057539862,0
0.9718537129861656,-0.25637294026349416,-0.29282123286053313,-0.1606730106608635,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,-0.695981771888179,0.9328820816671135,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.283740149035326,0
0.9722001231494115,0.8267383565911914,-0.19827668936551773,0.3049318963338068,-0.9018862432746051,-1.0959875190286648,-1.3274936190253817,-0.35020386455104724,0.7585728487669589,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.17263608476106457,0
0.9725465333126573,-1.6965407573581426,-0.061187101297745405,-0.4400359548576657,0.3065905666873474,0.9124191495230393,-0.4693113027136664,-0.695981771888179,0.4776503263178192,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.1033493117438187,0
0.9728929434759032,-0.5825950358853197,-0.8624521074180009,-0.4917698334126291,0.3065905666873474,-1.0959875190286648,1.533114102013669,0.6871298574603482,0.8211867561799251,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.6847592027253507,1
0.9732393536391489,1.2518447003233912,-0.49845561496219165,-0.7400924504764532,1.5150673766493,0.9124191495230393,0.38887101359804876,-1.0417596792253108,1.111607103591501,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.7095497061007843,1
0.9735857638023948,1.113798786681325,1.512979547894261,1.09128685036925,0.3065905666873474,-1.0959875190286648,-0.4693113027136664,-1.0417596792253108,1.1493813963877177,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.6431604139602847,0
0.9739321739656406,-0.04293699744912923,1.4491619810351255,-0.40899562772468767,-0.9018862432746051,0.9124191495230393,-0.8507256655188732,-1.0417596792253108,0.44330599508183754,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.03533067436998,0
0.9742785841288865,0.060326350640827316,-0.3046393007974101,-1.2263909088931089,0.3065905666873474,0.9124191495230393,-1.4228472097266833,1.03290776479748,1.0621062560792554,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-1.145218026121952,0
0.9746249942921322,-1.3650220360467271,0.6100791575168639,0.3463189991777775,0.3065905666873474,-1.0959875190286648,2.2959428276240823,-0.695981771888179,0.07628744672069608,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.529441687070875,1
0.9749714044553781,-1.2873520945041064,0.24253724467999158,-0.036511702128951426,0.3065905666873474,-1.0959875190286648,-0.5646648934149681,-0.695981771888179,1.4756891650732147,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.17076137658831284,0
0.9753178146186239,0.6234090984916081,-0.6367270098236516,-0.6987053476324826,-0.9018862432746051,0.9124191495230393,-0.08789693990845966,1.03290776479748,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.9084306115498828,0
0.9756642247818698,-0.8593124488808213,0.18581051858298234,1.277528813167118,0.3065905666873474,0.9124191495230393,0.2935174228967471,-1.0417596792253108,0.8928389913452349,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0915993941737456,0
0.9760106349451155,-0.6682724745334622,0.9528031276862947,0.2738915692008288,-0.9018862432746051,0.9124191495230393,1.8191748741175742,1.378685672134612,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,0.9702425509371355,1.192192676934049,0
0.9763570451083614,-0.7362944942163051,-1.5880814787422441,-1.1229231517831821,0.3065905666873474,0.9124191495230393,-1.3274936190253817,1.03290776479748,1.0072110042777527,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.7949880744523984,0
0.9767034552716072,-1.2532368203774567,1.243527598933467,-0.38830207630270236,1.5150673766493,0.9124191495230393,-0.9460792562201749,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,0.5878713421386094,0
0.9770498654348531,-1.5960716921123004,0.7767139154268285,0.16007703637990936,-0.9018862432746051,0.9124191495230393,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.8309822668398054,0
0.9773962755980989,-0.06050900498624623,0.18817413217035772,1.308569140300096,-0.9018862432746051,-1.0959875190286648,-1.0414328469214764,-1.0417596792253108,0.9309444042098339,-0.9115834940401767,-1.547767986017251,0.9702425509371355,0.31688219751683633,0
0.9777426857613447,0.9742097616178822,1.2600728940450947,-0.7193988990544679,0.3065905666873474,0.9124191495230393,1.0563461485071606,-1.0417596792253108,1.07931856960486,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.4108391903453579,1
0.9780890959245906,-1.0414134985079537,-1.765352497795398,0.5636012891086236,-0.9018862432746051,0.9124191495230393,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.6027210713066635,0
0.9784355060878364,0.9760309111332005,1.2754363823630348,0.2325044663568581,-0.9018862432746051,-1.0959875190286648,0.48422460429935044,1.03290776479748,0.9128893853020643,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.6412095378255886,0
0.9787819162510822,1.5544752636742616,-1.1638128398083625,-0.5848908148115631,0.3065905666873474,-1.0959875190286648,-1.518200800427985,-0.35020386455104724,0.45305352239981084,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.7535300882723952,1
0.979128326414328,-0.5992078119983378,-0.9806327867867701,-0.026164926417958756,0.3065905666873474,-1.0959875190286648,1.1516997392084622,-1.0417596792253108,0.6425099758531093,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.6688084903938383,1
0.9794747365775739,0.625967048955872,-0.32473001629010084,-0.4710762819906437,-0.9018862432746051,0.9124191495230393,0.1981638321954454,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,-0.05003076148912453,0
0.9798211467408197,-1.5244073733988208,-1.2796299055897564,0.8636577847274112,-0.9018862432746051,-1.0959875190286648,0.10281024149414371,1.378685672134612,1.6095850814375687,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.5179034378227154,0
0.9801675569040655,-0.9105131638801899,0.7188053825361317,-0.812519880453402,-0.9018862432746051,-1.0959875190286648,-0.27860412131106305,1.03290776479748,-0.13042395236768883,0.8077365626180215,-1.547767986017251,0.9702425509371355,-0.864058054951227,0
0.9805139670673113,-1.261842099384953,0.1905377457577331,-0.5745440391005705,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.0197323887628713,0
0.9808603772305572,-0.7756924921278475,-0.7560894959861086,1.0188594203923014,-0.9018862432746051,0.9124191495230393,0.2935174228967471,-1.0417596792253108,-0.3166805935435191,0.8077365626180215,-1.547767986017251,0.9702425509371355,1.4859441974505798,0
0.981206787393803,-0.36272251119620386,-1.077540943869161,-0.8021731047424093,1.5150673766493,0.9124191495230393,0.6749317857019538,-0.695981771888179,-0.17977061909301084,-0.9115834940401767,-1.547767986017251,0.9702425509371355,1.5632435225626609,1
0.9815531975570488,0.9941867986675951,1.6193421593261532,-0.27448754348178295,1.5150673766493,0.9124191495230393,-0.5646648934149681,0.3413519501232164,-0.16452980022431288,-0.9115834940401767,-1.547767986017251,0.9702425509371355,1.2299026378886104,0
0.9818996077202946,1.4767219107034582,-1.5100822303588564,0.5429077376866382,-0.9018862432746051,0.9124191495230393,1.6284676927149706,1.378685672134612,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.252886671083418,1
0.9822460178835405,1.3519384141424122,0.23071917674311465,0.1497302606689167,-0.9018862432746051,-1.0959875190286648,0.1981638321954454,1.03290776479748,0.31511957596629525,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.6424841073992796,0
0.9825924280467863,1.2449354536889394,-0.2727305173678424,-0.026164926417958756,-0.9018862432746051,0.9124191495230393,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.405154721855857,0
0.9829388382100321,-0.17298931589037095,0.028630215022519223,2.063883767202561,1.5150673766493,0.9124191495230393,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.2056674136288392,1
0.9832852483732779,-1.4232849186322156,0.5450797838640409,-0.84356020758638,0.3065905666873474,-1.0959875190286648,-0.6600184841162697,1.03290776479748,1.103378946190402,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5555509280819488,0
0.9836316585365238,-1.1807939950009403,-1.7700797249701488,-0.8746005347193581,-0.9018862432746051,-1.0959875190286648,-1.7089079818305883,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.6774085685034557,0
0.9839780686997696,-1.1008163372786033,-1.246539315366501,-1.1746570303381456,0.3065905666873474,-1.0959875190286648,0.7702853764032556,-0.35020386455104724,0.7645955157222655,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.8556906416718797,0
0.9843244788630154,1.3710396311962088,-0.7324533601123547,0.5739480648196164,0.3065905666873474,-1.0959875190286648,0.6749317857019538,0.6871298574603482,0.5577801006975882,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.8534523336316602,1
0.9846708890262612,0.15953034255923468,-1.268993644446567,0.8636577847274112,-0.9018862432746051,0.9124191495230393,0.38887101359804876,0.6871298574603482,0.5019655339337233,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.4331221514889536,0
0.9850172991895071,1.0474727993715267,-0.2668214833994039,-0.6676650204995045,0.3065905666873474,-1.0959875190286648,-0.27860412131106305,-0.004425957213915414,0.4361745727378245,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.6342586366873497,1
0.9853637093527529,-0.3240196085195158,-1.707443964904701,-0.398648852013695,-0.9018862432746051,-1.0959875190286648,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.5803302983583087,0
0.9857101195159987,-0.9476451513261072,-0.1722769399043885,-0.026164926417958756,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,-1.7333154938995745,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.1796971148724806,0
0.9860565296792445,0.8963312915048051,-0.45236515000837163,-0.967721516118292,-0.9018862432746051,-1.0959875190286648,-1.1367864376227783,-0.695981771888179,0.18035611220109288,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.40005691820826417,0
0.9864029398424904,1.0978950077078584,-1.2453575085728132,-0.07789880497292212,1.5150673766493,-1.0959875190286648,-1.80426157253189,-1.7333154938995745,0.9107797369670623,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.6715098716630803,0
0.9867493500057362,-0.6538422974578867,1.3687991190643625,-2.2507217042813834,-0.9018862432746051,-1.0959875190286648,0.9609925578058589,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.21525200450218046,0
0.987095760168982,-0.8834044497208716,0.19171955255142079,-0.07789880497292212,0.3065905666873474,0.9124191495230393,0.1981638321954454,0.6871298574603482,1.2567941181250328,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.8768048880738869,0
0.9874421703322278,-0.1567796950135684,-1.2252667930801224,-1.6816490401767865,-0.9018862432746051,-1.0959875190286648,-0.27860412131106305,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.6361762473708434,0
0.9877885804954737,-0.547172982717144,0.00263046556138999,1.1119804017912354,0.3065905666873474,0.9124191495230393,2.772710781130591,0.3413519501232164,0.5787382700984237,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.1168050944277723,1
0.9881349906587195,-1.3145859258056982,1.4727981169088795,0.9567787661263453,0.3065905666873474,0.9124191495230393,0.0074566507928420294,-0.695981771888179,0.6925291400648457,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.2859880734857039,0
0.9884814008219653,0.7748008406428772,0.35480889008032235,0.8222706818834405,-0.9018862432746051,-1.0959875190286648,0.7702853764032556,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.1601416143606964,1
0.9888278109852111,1.533594602819238,-1.5573545021063642,0.9878190932593233,1.5150673766493,0.9124191495230393,0.9609925578058589,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.5649055591174432,0
0.989174221148457,-0.3771943939858706,-0.27745774454259314,0.16007703637990936,0.3065905666873474,-1.0959875190286648,1.9145284648188758,1.03290776479748,1.2201216890607265,0.8077365626180215,0.646091668153197,0.9702425509371355,1.542266301486702,0
0.9895206313117028,-1.2848080459445397,0.13381101966072387,-0.7297456747654606,0.3065905666873474,-1.0959875190286648,-0.5646648934149681,0.6871298574603482,0.8840732847140522,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.35325841797394253,0
